2011/12/10  06:55:02.787 GPS+X
2011/12/10  07:01:42.756 GPS-X
2011/12/10  07:07:22.785 GPS+X
2011/12/10  07:14:32.798 GPS-X
2011/12/10  07:20:42.801 GPS+X
2011/12/10  07:27:52.792 GPS-X
2011/12/10  07:35:02.842 GPS+X
2011/12/10  07:42:42.816 GPS-X
2011/12/10  07:50:12.818 GPS+X
2011/12/10  07:56:42.806 GPS-X
2011/12/10  08:02:12.829 GPS+X
2011/12/10  08:09:02.871 GPS-X
2011/12/10  08:16:12.840 GPS+X
2011/12/10  08:23:58.835 GPS-X
2011/12/10  08:31:08.840 GPS+X
2011/12/10  08:37:58.852 GPS-X
2011/12/10  08:44:08.856 GPS+X
2011/12/10  08:50:08.860 GPS-X
2011/12/10  08:56:48.868 GPS+X
2011/12/10  09:03:48.875 GPS-X
2011/12/10  09:10:58.885 GPS+X
2011/12/10  09:18:08.878 GPS-X
2011/12/10  09:25:38.883 GPS+X
2011/12/10  09:32:18.922 GPS-X
2011/12/10  09:38:08.898 GPS+X
2011/12/10  09:44:38.895 GPS-X
2011/12/10  09:51:48.913 GPS+X
2011/12/10  09:59:28.914 GPS-X
2011/12/10  10:06:48.923 GPS+X
2011/12/10  10:14:08.927 GPS-X
2011/12/10  10:20:38.933 GPS+X
2011/12/10  10:26:28.940 GPS-X
2011/12/10  10:32:38.947 GPS+X
2011/12/10  10:39:38.953 GPS-X
2011/12/10  10:46:58.960 GPS+X
2011/12/10  10:53:48.966 GPS-X
2011/12/10  11:01:08.964 GPS+X
2011/12/10  11:08:08.968 GPS-X
2011/12/10  11:14:28.981 GPS+X
2011/12/10  11:20:38.980 GPS-X
2011/12/10  11:27:28.990 GPS+X
2011/12/10  11:34:58.996 GPS-X
2011/12/10  11:42:09.004 GPS+X
2011/12/10  11:49:29.011 GPS-X
2011/12/10  11:56:29.015 GPS+X
2011/12/10  12:02:49.024 GPS-X
2011/12/10  12:08:39.022 GPS+X
2011/12/10  12:15:09.029 GPS-X
2011/12/10  12:22:29.030 GPS+X
2011/12/10  12:29:29.039 GPS-X
2011/12/10  12:36:39.048 GPS+X
2011/12/10  12:43:49.058 GPS-X
2011/12/10  12:50:49.064 GPS+X
2011/12/10  12:56:59.058 GPS-X
2011/12/10  13:03:19.085 GPS+X
2011/12/10  13:10:29.074 GPS-X
2011/12/10  13:17:39.078 GPS+X
2011/12/10  13:24:59.093 GPS-X
2011/12/10  13:32:09.091 GPS+X
2011/12/10  13:39:09.106 GPS-X
2011/12/10  13:45:09.106 GPS+X
2011/12/10  13:50:59.109 GPS-X
2011/12/10  13:58:09.117 GPS+X
2011/12/10  14:05:39.122 GPS-X
2011/12/10  14:13:29.130 GPS+X
2011/12/10  14:19:39.131 GPS-X
2011/12/10  14:26:59.138 GPS+X
2011/12/10  14:33:29.142 GPS-X
2011/12/10  14:39:29.144 GPS+X
2011/12/10  14:46:19.174 GPS-X
2011/12/10  14:53:19.176 GPS+X
2011/12/10  15:00:49.168 GPS-X
2011/12/10  15:07:49.178 GPS+X
2011/12/10  15:15:09.178 GPS-X
2011/12/10  15:21:39.181 GPS+X
2011/12/10  15:27:29.189 GPS-X
2011/12/10  15:33:39.191 GPS+X
2011/12/10  15:41:19.216 GPS-X
2011/12/10  15:48:59.207 GPS+X
2011/12/10  15:55:59.210 GPS-X
2011/12/10  16:02:59.223 GPS+X
2011/12/10  16:09:59.227 GPS-X
2011/12/10  16:16:19.247 GPS+X
2011/12/10  16:22:29.237 GPS-X
2011/12/10  16:29:19.266 GPS+X
2011/12/10  16:36:39.251 GPS-X
2011/12/10  16:43:49.263 GPS+X
2011/12/10  16:51:09.254 GPS-X
2011/12/10  16:57:59.260 GPS+X
2011/12/10  17:03:59.269 GPS-X
2011/12/10  17:09:59.267 GPS+X
2011/12/10  17:16:59.283 GPS-X
2011/12/10  17:25:09.290 GPS+X
2011/12/10  17:32:19.327 GPS-X
2011/12/10  17:39:19.331 GPS+X
2011/12/10  17:46:29.313 GPS-X
2011/12/10  17:53:09.315 GPS+X
2011/12/10  17:59:19.344 GPS-X
2011/12/10  18:05:29.330 GPS+X
2011/12/10  18:12:29.331 GPS-X
2011/12/10  18:19:29.333 GPS+X
2011/12/10  18:26:39.351 GPS-X
2011/12/10  18:33:39.347 GPS+X
2011/12/10  18:40:59.356 GPS-X
2011/12/10  18:46:19.379 GPS+X
2011/12/10  18:52:49.367 GPS-X
2011/12/10  19:00:29.370 GPS+X
2011/12/10  19:07:49.378 GPS-X
2011/12/10  19:14:59.383 GPS+X
2011/12/10  19:21:49.393 GPS-X
2011/12/10  19:28:59.396 GPS+X
2011/12/10  19:35:29.396 GPS-X
2011/12/10  19:41:19.422 GPS+X
2011/12/10  19:47:49.409 GPS-X
2011/12/10  19:54:39.411 GPS+X
2011/12/10  20:01:49.426 GPS-X
2011/12/10  20:08:49.426 GPS+X
2011/12/10  20:15:49.435 GPS-X
2011/12/10  20:22:29.430 GPS+X
2011/12/10  20:28:49.448 GPS-X
2011/12/10  20:35:39.447 GPS+X
2011/12/10  20:42:39.445 GPS-X
2011/12/10  20:49:59.462 GPS+X
2011/12/10  20:56:59.464 GPS-X
2011/12/10  21:04:09.466 GPS+X
2011/12/10  21:10:59.467 GPS-X
2011/12/10  21:17:19.493 GPS+X
2011/12/10  21:23:09.479 GPS-X
2011/12/10  21:29:39.484 GPS+X
2011/12/10  21:36:49.500 GPS-X
2011/12/10  21:43:39.502 GPS+X
2011/12/10  21:50:49.513 GPS-X
2011/12/10  21:57:59.515 GPS+X
2011/12/10  22:04:49.524 GPS-X
2011/12/10  22:11:09.521 GPS+X
2011/12/10  22:17:19.550 GPS-X
2011/12/10  22:24:39.530 GPS+X
2011/12/10  22:31:39.541 GPS-X
2011/12/10  22:38:59.549 GPS+X
2011/12/10  22:46:09.550 GPS-X
2011/12/10  22:52:59.555 GPS+X
2011/12/10  22:58:49.561 GPS-X
2011/12/10  23:04:49.577 GPS+X
2011/12/10  23:11:39.567 GPS-X
2011/12/10  23:18:39.565 GPS+X
2011/12/10  23:25:49.582 GPS-X
2011/12/10  23:32:59.582 GPS+X
2011/12/10  23:40:09.585 GPS-X
2011/12/10  23:46:39.590 GPS+X
2011/12/10  23:52:29.597 GPS-X
2011/12/10  23:59:19.621 GPS+X
2011/12/11  00:06:19.632 GPS-X
2011/12/11  00:13:39.615 GPS+X
2011/12/11  00:20:59.620 GPS-X
2011/12/11  00:28:19.647 GPS+X
2011/12/11  00:34:49.649 GPS-X
2011/12/11  00:40:29.635 GPS+X
2011/12/11  00:46:49.647 GPS-X
2011/12/11  00:53:49.653 GPS+X
2011/12/11  01:00:59.654 GPS-X
2011/12/11  01:07:59.662 GPS+X
2011/12/11  01:15:19.690 GPS-X
2011/12/11  01:22:09.675 GPS+X
2011/12/11  01:28:09.678 GPS-X
2011/12/11  01:34:09.684 GPS+X
2011/12/11  01:40:59.688 GPS-X
2011/12/11  01:48:29.692 GPS+X
2011/12/11  01:55:39.695 GPS-X
2011/12/11  02:03:19.724 GPS+X
2011/12/11  02:10:19.727 GPS-X
2011/12/11  02:16:39.711 GPS+X
2011/12/11  02:22:39.714 GPS-X
2011/12/11  02:28:59.717 GPS+X
2011/12/11  02:36:05.740 GPS-X
2011/12/11  02:43:05.744 GPS+X
2011/12/11  02:50:15.740 GPS-X
2011/12/11  02:57:25.735 GPS+X
2011/12/11  03:03:55.752 GPS-X
2011/12/11  03:09:45.757 GPS+X
2011/12/11  03:16:05.778 GPS-X
2011/12/11  03:23:15.772 GPS+X
2011/12/11  03:30:25.772 GPS-X
2011/12/11  03:37:55.772 GPS+X
2011/12/11  03:45:25.785 GPS-X
2011/12/11  03:52:35.826 GPS+X
2011/12/11  03:58:55.797 GPS-X
2011/12/11  04:04:25.806 GPS+X
2011/12/11  04:11:15.816 GPS-X
2011/12/11  04:18:15.818 GPS+X
2011/12/11  04:25:25.825 GPS-X
2011/12/11  04:32:35.867 GPS+X
2011/12/11  04:39:35.873 GPS-X
2011/12/11  04:45:45.842 GPS+X
2011/12/11  04:51:35.881 GPS-X
2011/12/11  04:58:15.861 GPS+X
2011/12/11  05:05:25.861 GPS-X
2011/12/11  05:12:35.900 GPS+X
2011/12/11  05:20:05.887 GPS-X
2011/12/11  05:27:55.877 GPS+X
2011/12/11  05:34:45.893 GPS-X
2011/12/11  05:41:35.926 GPS+X
2011/12/11  05:46:45.897 GPS-X
2011/12/11  05:53:35.948 GPS+X
2011/12/11  06:00:45.929 GPS-X
2011/12/11  06:07:35.954 GPS+X
2011/12/11  06:14:45.940 GPS-X
2011/12/11  06:21:25.933 GPS+X
2011/12/11  06:27:15.942 GPS-X
2011/12/11  06:33:35.989 GPS+X
2011/12/11  06:40:35.980 GPS-X
2011/12/11  06:47:45.955 GPS+X
2011/12/11  06:54:45.964 GPS-X
2011/12/11  07:02:35.995 GPS+X
2011/12/11  07:10:05.988 GPS-X
2011/12/11  07:16:36.010 GPS+X
2011/12/11  07:23:25.984 GPS-X
2011/12/11  07:28:55.992 GPS+X
2011/12/11  07:36:06.009 GPS-X
2011/12/11  07:43:16.012 GPS+X
2011/12/11  07:50:26.014 GPS-X
2011/12/11  07:57:26.013 GPS+X
2011/12/11  08:03:36.047 GPS-X
2011/12/11  08:09:36.061 GPS+X
2011/12/11  08:16:06.051 GPS-X
2011/12/11  08:23:26.039 GPS+X
2011/12/11  08:30:16.059 GPS-X
2011/12/11  08:37:36.093 GPS+X
2011/12/11  08:45:06.085 GPS-X
2011/12/11  08:52:06.082 GPS+X
2011/12/11  08:57:56.074 GPS-X
2011/12/11  09:04:16.085 GPS+X
2011/12/11  09:11:36.113 GPS-X
2011/12/11  09:19:06.109 GPS+X
2011/12/11  09:26:36.148 GPS-X
2011/12/11  09:33:46.115 GPS+X
2011/12/11  09:40:26.116 GPS-X
2011/12/11  09:46:16.126 GPS+X
2011/12/11  09:52:26.125 GPS-X
2011/12/11  09:59:26.128 GPS+X
2011/12/11  10:06:26.130 GPS-X
2011/12/11  10:14:06.162 GPS+X
2011/12/11  10:20:46.150 GPS-X
2011/12/11  10:28:06.167 GPS+X
2011/12/11  10:34:16.165 GPS-X
2011/12/11  10:40:16.168 GPS+X
2011/12/11  10:47:26.163 GPS-X
2011/12/11  10:54:36.201 GPS+X
2011/12/11  11:02:16.182 GPS-X
2011/12/11  11:09:26.191 GPS+X
2011/12/11  11:16:36.225 GPS-X
2011/12/11  11:22:46.203 GPS+X
2011/12/11  11:28:26.203 GPS-X
2011/12/11  11:35:06.232 GPS+X
2011/12/11  11:42:16.219 GPS-X
2011/12/11  11:49:36.250 GPS+X
2011/12/11  11:56:26.229 GPS-X
2011/12/11  12:03:46.246 GPS+X
2011/12/11  12:10:36.279 GPS-X
2011/12/11  12:16:46.257 GPS+X
2011/12/11  12:23:06.277 GPS-X
2011/12/11  12:30:16.273 GPS+X
2011/12/11  12:37:36.343 GPS-X
2011/12/11  12:44:46.286 GPS+X
2011/12/11  12:52:06.304 GPS-X
2011/12/11  12:58:56.287 GPS+X
2011/12/11  13:04:46.300 GPS-X
2011/12/11  13:10:56.295 GPS+X
2011/12/11  13:17:46.306 GPS-X
2011/12/11  13:25:16.313 GPS+X
2011/12/11  13:32:16.316 GPS-X
2011/12/11  13:39:26.318 GPS+X
2011/12/11  13:46:36.354 GPS-X
2011/12/11  13:53:06.351 GPS+X
2011/12/11  14:00:16.335 GPS-X
2011/12/11  14:05:56.327 GPS+X
2011/12/11  14:13:06.354 GPS-X
2011/12/11  14:20:16.344 GPS+X
2011/12/11  14:27:26.349 GPS-X
2011/12/11  14:34:36.394 GPS+X
2011/12/11  14:41:06.388 GPS-X
2011/12/11  14:46:56.365 GPS+X
2011/12/11  14:53:16.374 GPS-X
2011/12/11  15:00:56.376 GPS+X
2011/12/11  15:08:16.382 GPS-X
2011/12/11  15:15:26.394 GPS+X
2011/12/11  15:22:26.398 GPS-X
2011/12/11  15:29:26.399 GPS+X
2011/12/11  15:35:46.411 GPS-X
2011/12/11  15:41:56.407 GPS+X
2011/12/11  15:48:56.410 GPS-X
2011/12/11  15:56:06.440 GPS+X
2011/12/11  16:03:36.469 GPS-X
2011/12/11  16:10:46.437 GPS+X
2011/12/11  16:17:46.444 GPS-X
2011/12/11  16:23:46.445 GPS+X
2011/12/11  16:29:36.479 GPS-X
2011/12/11  16:36:46.454 GPS+X
2011/12/11  16:44:36.503 GPS-X
2011/12/11  16:51:56.465 GPS+X
2011/12/11  16:58:56.472 GPS-X
2011/12/11  17:05:56.478 GPS+X
2011/12/11  17:12:46.484 GPS-X
2011/12/11  17:18:46.492 GPS+X
2011/12/11  17:25:16.492 GPS-X
2011/12/11  17:32:06.513 GPS+X
2011/12/11  17:39:26.500 GPS-X
2011/12/11  17:46:26.508 GPS+X
2011/12/11  17:53:36.551 GPS-X
2011/12/11  18:00:16.534 GPS+X
2011/12/12  10:01:23.392 GPS-X
2011/12/12  10:06:53.408 GPS+X
2011/12/12  10:14:23.405 GPS-X
2011/12/12  10:21:43.392 GPS+X
2011/12/12  10:29:03.398 GPS-X
2011/12/12  10:36:03.397 GPS+X
2011/12/12  10:42:23.422 GPS-X
2011/12/12  10:48:13.412 GPS+X
2011/12/12  10:54:43.422 GPS-X
2011/12/12  11:01:53.461 GPS+X
2011/12/12  11:08:53.463 GPS-X
2011/12/12  11:16:03.436 GPS+X
2011/12/12  11:23:13.503 GPS-X
2011/12/12  11:30:13.457 GPS+X
2011/12/12  11:36:13.460 GPS-X
2011/12/12  11:42:33.450 GPS+X
2011/12/12  11:49:53.497 GPS-X
2011/12/12  11:57:13.476 GPS+X
2011/12/12  12:04:33.484 GPS-X
2011/12/12  12:11:43.490 GPS+X
2011/12/12  12:18:43.499 GPS-X
2011/12/12  12:24:33.491 GPS+X
2011/12/12  12:30:33.504 GPS-X
2011/12/12  12:37:33.511 GPS+X
2011/12/12  12:44:53.547 GPS-X
2011/12/12  12:52:03.520 GPS+X
2011/12/12  12:59:03.501 GPS-X
2011/12/12  13:06:13.541 GPS+X
2011/12/12  13:12:43.541 GPS-X
2011/12/12  13:18:53.572 GPS+X
2011/12/12  13:25:33.539 GPS-X
2011/12/12  13:32:43.551 GPS+X
2011/12/12  13:40:03.559 GPS-X
2011/12/12  13:47:13.540 GPS+X
2011/12/12  13:54:33.569 GPS-X
2011/12/12  14:01:03.573 GPS+X
2011/12/12  14:06:43.587 GPS-X
2011/12/12  14:13:13.566 GPS+X
2011/12/12  14:20:33.594 GPS-X
2011/12/12  14:28:03.594 GPS+X
2011/12/12  14:35:03.583 GPS-X
2011/12/12  14:42:13.620 GPS+X
2011/12/12  14:49:03.618 GPS-X
2011/12/12  14:55:23.649 GPS+X
2011/12/12  15:01:39.620 GPS-X
2011/12/12  15:08:39.626 GPS+X
2011/12/12  15:15:59.624 GPS-X
2011/12/12  15:23:09.666 GPS+X
2011/12/12  15:30:29.650 GPS-X
2011/12/12  15:37:39.663 GPS+X
2011/12/12  15:43:29.658 GPS-X
2011/12/12  15:49:19.658 GPS+X
2011/12/12  15:56:19.671 GPS-X
2011/12/12  16:04:19.677 GPS+X
2011/12/12  16:11:29.687 GPS-X
2011/12/12  16:18:29.691 GPS+X
2011/12/12  16:25:39.701 GPS-X
2011/12/12  16:32:49.703 GPS+X
2011/12/12  16:38:29.703 GPS-X
2011/12/12  16:44:49.709 GPS+X
2011/12/12  16:51:59.712 GPS-X
2011/12/12  16:59:09.744 GPS+X
2011/12/12  17:06:39.740 GPS-X
2011/12/12  17:13:29.733 GPS+X
2011/12/12  17:19:59.738 GPS-X
2011/12/12  17:25:49.741 GPS+X
2011/12/12  17:32:09.768 GPS-X
2011/12/12  17:39:59.751 GPS+X
2011/12/12  17:47:29.756 GPS-X
2011/12/12  17:54:39.765 GPS+X
2011/12/12  18:01:29.767 GPS-X
2011/12/12  18:08:39.775 GPS+X
2011/12/12  18:14:59.774 GPS-X
2011/12/12  18:20:59.776 GPS+X
2011/12/12  18:27:39.789 GPS-X
2011/12/12  18:34:39.797 GPS+X
2011/12/12  18:41:49.797 GPS-X
2011/12/12  18:48:49.804 GPS+X
2011/12/12  18:55:59.806 GPS-X
2011/12/12  19:02:19.822 GPS+X
2011/12/12  19:08:19.826 GPS-X
2011/12/12  19:15:19.832 GPS+X
2011/12/12  19:22:49.834 GPS-X
2011/12/12  19:30:09.863 GPS+X
2011/12/12  19:36:59.852 GPS-X
2011/12/12  19:44:09.880 GPS+X
2011/12/12  19:51:09.884 GPS-X
2011/12/12  19:57:19.866 GPS+X
2011/12/12  20:03:19.867 GPS-X
2011/12/12  20:09:49.875 GPS+X
2011/12/12  20:16:59.883 GPS-X
2011/12/12  20:23:49.885 GPS+X
2011/12/12  20:30:59.892 GPS-X
2011/12/12  20:37:59.897 GPS+X
2011/12/12  20:44:39.921 GPS-X
2011/12/12  20:50:59.908 GPS+X
2011/12/12  20:57:49.919 GPS-X
2011/12/12  21:05:09.946 GPS+X
2011/12/12  21:12:09.955 GPS-X
2011/12/12  21:19:09.962 GPS+X
2011/12/12  21:26:19.947 GPS-X
2011/12/12  21:32:59.951 GPS+X
2011/12/12  21:38:59.951 GPS-X
2011/12/12  21:44:59.957 GPS+X
2011/12/12  21:51:59.964 GPS-X
2011/12/12  21:58:49.976 GPS+X
2011/12/12  22:05:49.986 GPS-X
2011/12/12  22:12:59.993 GPS+X
2011/12/12  22:20:10.017 GPS-X
2011/12/12  22:26:50.001 GPS+X
2011/12/12  22:32:49.999 GPS-X
2011/12/12  22:39:30.014 GPS+X
2011/12/12  22:46:40.029 GPS-X
2011/12/12  22:54:00.022 GPS+X
2011/12/12  23:01:10.052 GPS-X
2011/12/12  23:08:20.037 GPS+X
2011/12/12  23:14:50.040 GPS-X
2011/12/12  23:21:10.065 GPS+X
2011/12/12  23:26:50.056 GPS-X
2011/12/12  23:33:50.066 GPS+X
2011/12/12  23:41:00.070 GPS-X
2011/12/12  23:47:50.078 GPS+X
2011/12/12  23:55:10.106 GPS-X
2011/12/13  00:02:10.111 GPS+X
2011/12/13  00:08:10.118 GPS-X
2011/12/13  00:14:20.100 GPS+X
2011/12/13  00:21:10.127 GPS-X
2011/12/13  00:28:30.112 GPS+X
2011/12/13  00:35:50.118 GPS-X
2011/12/13  00:43:20.120 GPS+X
2011/12/13  00:50:20.127 GPS-X
2011/12/13  00:56:30.132 GPS+X
2011/12/13  01:02:10.159 GPS-X
2011/12/13  01:08:50.145 GPS+X
2011/12/13  01:16:00.150 GPS-X
2011/12/13  01:23:00.158 GPS+X
2011/12/13  01:30:20.163 GPS-X
2011/12/13  01:37:20.173 GPS+X
2011/12/13  01:44:00.175 GPS-X
2011/12/13  01:49:50.180 GPS+X
2011/12/13  01:56:00.182 GPS-X
2011/12/13  02:03:20.184 GPS+X
2011/12/13  02:10:30.194 GPS-X
2011/12/13  02:18:00.198 GPS+X
2011/12/13  02:25:30.210 GPS-X
2011/12/13  02:32:20.221 GPS+X
2011/12/13  02:38:30.226 GPS-X
2011/12/13  02:44:20.228 GPS+X
2011/12/13  02:51:20.241 GPS-X
2011/12/13  02:58:10.272 GPS+X
2011/12/13  03:05:20.256 GPS-X
2011/12/13  03:12:30.260 GPS+X
2011/12/13  03:19:30.265 GPS-X
2011/12/13  03:25:40.279 GPS+X
2011/12/13  03:31:30.282 GPS-X
2011/12/13  03:38:20.287 GPS+X
2011/12/13  03:45:20.288 GPS-X
2011/12/13  03:52:40.304 GPS+X
2011/12/13  04:00:10.338 GPS-X
2011/12/13  04:07:50.316 GPS+X
2011/12/13  04:14:30.323 GPS-X
2011/12/13  04:20:20.327 GPS+X
2011/12/13  04:26:30.331 GPS-X
2011/12/13  04:33:20.338 GPS+X
2011/12/13  04:40:30.342 GPS-X
2011/12/13  04:47:30.346 GPS+X
2011/12/13  04:54:40.360 GPS-X
2011/12/13  05:01:20.363 GPS+X
2011/12/13  05:07:10.390 GPS-X
2011/12/13  05:13:20.370 GPS+X
2011/12/13  05:20:20.381 GPS-X
2011/12/13  05:27:30.385 GPS+X
2011/12/13  05:34:40.397 GPS-X
2011/12/13  05:42:20.399 GPS+X
2011/12/13  05:50:00.402 GPS-X
2011/12/13  05:56:30.407 GPS+X
2011/12/13  06:02:10.442 GPS-X
2011/12/13  06:08:40.425 GPS+X
2011/12/13  06:15:40.431 GPS-X
2011/12/13  06:22:40.437 GPS+X
2011/12/13  06:29:50.436 GPS-X
2011/12/13  06:36:50.440 GPS+X
2011/12/13  06:43:10.465 GPS-X
2011/12/13  06:49:00.452 GPS+X
2011/12/13  06:55:30.458 GPS-X
2011/12/13  07:02:50.461 GPS+X
2011/12/13  07:09:40.470 GPS-X
2011/12/13  07:17:10.491 GPS+X
2011/12/13  07:24:50.478 GPS-X
2011/12/13  07:32:10.506 GPS+X
2011/12/13  07:38:10.507 GPS-X
2011/12/13  07:44:00.503 GPS+X
2011/12/13  07:51:10.522 GPS-X
2011/12/13  07:58:30.514 GPS+X
2011/12/13  08:05:50.518 GPS-X
2011/12/13  08:12:50.529 GPS+X
2011/12/13  08:19:40.541 GPS-X
2011/12/13  08:25:40.548 GPS+X
2011/12/13  08:31:40.552 GPS-X
2011/12/13  08:38:40.557 GPS+X
2011/12/13  08:45:40.560 GPS-X
2011/12/13  08:52:50.565 GPS+X
2011/12/13  09:00:10.591 GPS-X
2011/12/13  09:07:40.594 GPS+X
2011/12/13  09:13:56.586 GPS-X
2011/12/13  09:19:46.570 GPS+X
2011/12/13  09:26:36.582 GPS-X
2011/12/13  09:33:56.593 GPS+X
2011/12/13  09:41:36.594 GPS-X
2011/12/13  09:48:56.618 GPS+X
2011/12/13  09:55:56.623 GPS-X
2011/12/13  10:02:16.604 GPS+X
2011/12/13  10:07:56.632 GPS-X
2011/12/13  10:14:36.628 GPS+X
2011/12/13  10:21:36.633 GPS-X
2011/12/13  10:28:46.630 GPS+X
2011/12/13  10:35:46.636 GPS-X
2011/12/13  10:43:06.650 GPS+X
2011/12/13  10:49:56.662 GPS-X
2011/12/13  10:55:56.664 GPS+X
2011/12/13  11:02:26.684 GPS-X
2011/12/13  11:09:26.689 GPS+X
2011/12/13  11:16:56.687 GPS-X
2011/12/13  11:24:16.675 GPS+X
2011/12/13  11:31:36.679 GPS-X
2011/12/13  11:38:26.717 GPS+X
2011/12/13  11:44:16.690 GPS-X
2011/12/13  11:50:16.694 GPS+X
2011/12/13  11:57:16.704 GPS-X
2011/12/13  12:04:36.711 GPS+X
2011/12/13  12:11:26.759 GPS-X
2011/12/13  12:18:46.723 GPS+X
2011/12/13  12:25:46.728 GPS-X
2011/12/13  12:32:26.767 GPS+X
2011/12/13  12:38:26.770 GPS-X
2011/12/13  12:45:16.744 GPS+X
2011/12/13  12:52:26.787 GPS-X
2011/12/13  12:59:36.760 GPS+X
2011/12/13  13:06:46.755 GPS-X
2011/12/13  13:13:56.778 GPS+X
2011/12/13  13:20:36.771 GPS-X
2011/12/13  13:26:26.807 GPS+X
2011/12/13  13:32:36.783 GPS-X
2011/12/13  13:40:06.779 GPS+X
2011/12/13  13:47:16.790 GPS-X
2011/12/13  13:54:26.826 GPS+X
2011/12/13  14:01:26.852 GPS-X
2011/12/13  14:08:36.814 GPS+X
2011/12/13  14:14:46.815 GPS-X
2011/12/13  14:20:56.831 GPS+X
2011/12/13  14:28:06.835 GPS-X
2011/12/13  14:35:16.833 GPS+X
2011/12/13  14:42:46.842 GPS-X
2011/12/13  14:49:56.880 GPS+X
2011/12/13  14:56:56.869 GPS-X
2011/12/13  15:03:06.857 GPS+X
2011/12/13  15:08:46.860 GPS-X
2011/12/13  15:15:56.883 GPS+X
2011/12/13  15:23:36.881 GPS-X
2011/12/13  15:30:56.912 GPS+X
2011/12/13  15:37:46.886 GPS-X
2011/12/13  15:44:56.910 GPS+X
2011/12/13  15:51:46.898 GPS-X
2011/12/13  15:57:56.928 GPS+X
2011/12/13  16:04:16.915 GPS-X
2011/12/13  16:11:16.922 GPS+X
2011/12/13  16:18:46.927 GPS-X
2011/12/13  16:25:46.941 GPS+X
2011/12/13  16:33:06.945 GPS-X
2011/12/13  16:39:46.946 GPS+X
2011/12/13  16:45:26.984 GPS-X
2011/12/13  16:51:46.954 GPS+X
2011/12/13  16:59:16.960 GPS-X
2011/12/13  17:07:06.974 GPS+X
2011/12/13  17:14:06.979 GPS-X
2011/12/13  17:21:06.982 GPS+X
2011/12/13  17:28:06.982 GPS-X
2011/12/13  17:34:36.988 GPS+X
2011/12/13  17:40:46.995 GPS-X
2011/12/13  17:47:16.998 GPS+X
2011/12/13  17:54:27.038 GPS-X
2011/12/13  18:01:27.053 GPS+X
2011/12/13  18:08:57.039 GPS-X
2011/12/13  18:15:47.024 GPS+X
2011/12/13  18:21:57.040 GPS-X
2011/12/13  18:27:57.044 GPS+X
2011/12/13  18:34:57.056 GPS-X
2011/12/13  18:42:47.043 GPS+X
2011/12/13  18:49:57.067 GPS-X
2011/12/13  18:56:57.078 GPS+X
2011/12/13  19:03:57.078 GPS-X
2011/12/13  19:10:57.085 GPS+X
2011/12/13  19:17:07.075 GPS-X
2011/12/13  19:23:07.083 GPS+X
2011/12/13  19:29:57.101 GPS-X
2011/12/13  19:36:57.107 GPS+X
2011/12/13  19:44:07.103 GPS-X
2011/12/13  19:51:07.112 GPS+X
2011/12/13  19:58:07.114 GPS-X
2011/12/13  20:04:27.151 GPS+X
2011/12/13  20:10:47.127 GPS-X
2011/12/13  20:17:57.153 GPS+X
2011/12/13  20:25:07.139 GPS-X
2011/12/13  20:32:17.152 GPS+X
2011/12/13  20:39:17.159 GPS-X
2011/12/13  20:46:27.194 GPS+X
2011/12/13  20:53:07.172 GPS-X
2011/12/13  20:58:57.192 GPS+X
2011/12/13  21:05:07.188 GPS-X
2011/12/13  21:11:57.197 GPS+X
2011/12/13  21:18:57.207 GPS-X
2011/12/13  21:25:57.211 GPS+X
2011/12/13  21:33:07.205 GPS-X
2011/12/13  21:40:07.212 GPS+X
2011/12/13  21:46:57.231 GPS-X
2011/12/13  21:52:57.230 GPS+X
2011/12/13  21:59:37.224 GPS-X
2011/12/13  22:06:57.244 GPS+X
2011/12/13  22:13:57.246 GPS-X
2011/12/13  22:21:17.236 GPS+X
2011/12/13  22:28:17.244 GPS-X
2011/12/13  22:34:47.247 GPS+X
2011/12/13  22:40:37.255 GPS-X
2011/12/13  22:46:47.252 GPS+X
2011/12/13  22:53:57.275 GPS-X
2011/12/13  23:00:47.266 GPS+X
2011/12/13  23:07:47.272 GPS-X
2011/12/13  23:15:07.279 GPS+X
2011/12/13  23:22:07.283 GPS-X
2011/12/13  23:28:17.287 GPS+X
2011/12/13  23:34:17.290 GPS-X
2011/12/13  23:41:17.290 GPS+X
2011/12/13  23:48:27.350 GPS-X
2011/12/13  23:55:57.332 GPS+X
2011/12/14  00:03:17.318 GPS-X
2011/12/14  00:10:17.323 GPS+X
2011/12/14  00:16:27.367 GPS-X
2011/12/14  00:22:07.334 GPS+X
2011/12/14  00:28:47.332 GPS-X
2011/12/14  00:35:57.358 GPS+X
2011/12/14  00:43:07.354 GPS-X
2011/12/14  00:50:17.357 GPS+X
2011/12/14  00:57:27.353 GPS-X
2011/12/14  01:03:57.383 GPS+X
2011/12/14  01:09:47.365 GPS-X
2011/12/14  01:16:17.380 GPS+X
2011/12/14  01:23:17.384 GPS-X
2011/12/14  01:30:47.383 GPS+X
2011/12/14  01:38:07.398 GPS-X
2011/12/14  01:45:37.410 GPS+X
2011/12/14  01:52:17.411 GPS-X
2011/12/14  01:58:07.420 GPS+X
2011/12/14  02:04:17.411 GPS-X
2011/12/14  02:11:07.436 GPS+X
2011/12/14  02:18:17.433 GPS-X
2011/12/14  02:25:17.436 GPS+X
2011/12/14  02:32:37.442 GPS-X
